,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
2342,6908.386953690123,2562.3334522177884,12693.914713733573,7893.780484870164,5475.021790483791,-181.92317389479513,795.3613552957127,188.6372849404143,2291.170214302762,3542.0745458044735,2895.8221598610653,1313.901793748534,-310.2820680555933,-6.282060930066951,-90.01810054572184
2343,6559.764843350833,2360.2255405781107,11488.446966929758,8084.836132709311,5218.047589444802,-450.0401752539574,499.4615623841533,-285.07008033840174,2365.016481684857,4108.590705171269,3064.608282500547,1224.9166160074556,-237.4957981611273,39.55517646340103,-92.42773907748602
2344,6355.829115730932,2449.0750274873308,11978.49673735381,8690.42496416542,5350.944004331395,-526.0518735879409,267.8779309500464,-130.5809017217756,1954.756961999154,3771.071118369721,4068.5809309498636,1128.6294038643705,-222.11995343371467,39.34411779774131,-41.87966033577995
2345,6417.252332098281,2716.692058775334,13324.58693669394,9195.658930231348,6102.4409161787235,-349.808423443912,-25.95045806009543,-582.8591641433645,2709.18604106667,3390.751911598228,3429.8942997540894,1150.6253744351884,-224.68337682322613,45.33681383587195,-145.8445358481435
2346,6943.01110631948,2662.971865238798,12667.47648387684,8045.288406398134,5707.128574414753,-531.1420291531845,-987.0541628309545,-657.5878708361336,2651.204345670898,3923.4209085884886,2589.2887855732897,1120.7930051710332,-269.93144889301783,54.86280851320048,-77.4791602945717
2347,7021.151808617566,2672.3070900277417,12834.641379395935,7403.760005756249,5581.437786213352,-569.1410107316837,-1354.421435148169,-440.3621984616442,2925.706440740744,4039.0576459427466,3270.0430395703756,1244.9741297204005,-319.8391901302334,77.54188870786528,-70.06151146291114
2348,6699.056155728116,2718.1994269242023,13529.145422607928,7857.623666207584,5687.463615560671,-593.8843314973063,169.52082887421852,68.7997106201586,2414.5307790228494,2947.0379232311097,2539.489205810875,1324.288306888517,-335.8911660696764,34.51213245927719,-88.73053622376382
2349,6883.427835653636,2690.0877604325997,13165.119326073695,7682.3324190453895,5971.797131287258,-736.2019742789369,-586.5991903306196,-288.81446029812315,2852.4051848751055,3331.40945197461,4152.032774718054,1412.2187964368593,-313.77924103293776,53.34798267955178,8.874410646549713
2350,6356.789181746224,2193.328945073621,10507.00376118089,6665.8308080089855,4649.238156218143,-765.0278048154541,-306.17050552624784,-498.8380934678696,3106.847654942791,3778.5975320572666,3930.6314235243626,1346.724335263863,-266.1968953810879,-9.632963345743677,-68.39632311231725
2351,5896.728149820424,2496.706664791105,12162.828225576364,7582.371453941377,5007.675435595356,-435.29353581448663,792.7481534495967,-665.3226816675451,2969.644788282098,3711.7952998741503,3935.445377250766,1278.9737662275295,-198.86620853134866,59.593261112112145,-164.33797937555528
2352,6242.498278768195,2883.864165026743,14635.146509189854,8466.655105823123,5660.221755607131,-464.5001024732221,-37.44465656038838,-401.59115447453405,2398.0155737572227,4090.56053959794,4430.671990147118,1320.2451499075544,-166.76633024476135,57.64025933798759,-175.27373752524417
2353,6203.51249493769,2924.0028724313047,15226.233630236695,8207.806157050507,5414.058313990777,-533.1042497534623,-296.7407677823636,-27.12718506591949,3321.4814954385824,4118.133939861681,4259.670422521727,1360.7720089416193,-194.1045431764178,-18.003546444046176,-169.7425069988514
2354,5972.002096008786,3124.6771337760815,16064.376737568937,8113.675574798803,5458.3349659291725,-575.8700011843483,-5.193825841316766,-737.2146696890127,3418.351640293833,4055.5368562164685,3268.324536440401,1493.649169840439,-174.87776479671,-19.267990617070573,-178.9005124461727
2355,6203.145876981528,2891.874103258979,15681.439308791498,8255.461789698573,5861.892709914089,-275.99062466150724,-443.39681584087475,-623.8448851922394,3039.854258065352,3981.0342803140898,3400.5083163113172,1332.0252632504205,-197.9571428660371,44.962567765970896,-168.9744373325132
2356,6040.375077291076,2796.7641362781783,14586.639140639007,8334.354121759223,6047.164207776697,-627.7350703777797,-1143.909979870441,-994.1220450087937,2925.852939637967,4650.28845484675,3394.7288665264273,1244.531189931049,-315.1248739892848,53.43830003005064,27.297735419299812
2357,5708.618264083119,2500.170858112645,13549.606295780348,8133.57731615086,5155.673701601661,-800.9646678282296,-2130.7273708127527,-1094.7864551322027,3288.0930122997397,4247.817301257758,4249.965029293199,1189.1280551868983,-284.55209067220085,59.69169956604766,-237.26370804203557
2358,6258.746450474567,2680.4779335719822,14236.794618569345,8863.712787099692,5407.605669261521,-767.428913147029,1480.4230538953188,-966.7377783553723,2015.6926117801195,2711.00455922455,4157.808508188861,1169.9379076033686,-276.48441401958877,-16.218702403851434,33.21839663616564
2359,6965.072989251396,3111.1718010222503,17795.123514756935,10101.248263098345,6298.962679949211,-436.9659132912376,684.4147850824531,-873.8008197614442,2793.3788522115733,2441.6015945639137,3940.5172357888296,1209.3377220392506,-328.44418089355116,32.013202662524115,-15.363615824177451
2360,6485.493487892158,3072.124775582879,16695.822825951742,9636.009586703018,6490.651524078446,-566.9046461946153,-2626.9136319917443,-1105.0874311626803,2696.1642688837883,3831.3741487714715,4794.93058831981,1278.007344502655,-248.85191577201567,18.600203726423317,134.191857265209
2361,7428.7072611401245,3170.553815798799,18222.436033950788,10629.683440404773,7213.7391828366235,-733.9069054995576,1954.382729595431,-866.9029689677313,764.2476491888915,2279.6101337865757,4507.484034303263,1280.8418287394536,-171.88910523329247,67.20957961376145,36.28478553635454
2362,7083.30929417069,3154.342236878981,18289.35329777099,10539.130666896674,6503.722873995917,-370.60985604311935,-1137.5499885595868,-1097.8631640574267,2852.6788070198713,4184.839110344302,4149.872700462954,1395.6866943123337,-226.55590030623404,35.15274857592949,34.87231153173102
2363,5877.100460233659,2959.2368999156724,17127.11697645357,9250.923567973345,6204.953999142121,-547.8877379408866,-628.4995411955656,-507.55857373524077,2445.2308252795524,3590.3899133370014,4020.6966305387195,1309.515287586516,-228.27189440973305,63.42687401530007,-133.3720610425093
2364,5684.837995259665,2725.398708730345,14804.793489663105,9150.698383429748,5660.923869697887,-305.9700877592782,652.6645675139355,-416.1340601408059,2595.4774188131114,3837.1493222870076,3663.8378548416913,1304.590391310265,-151.31726756306327,44.690220210735404,-126.14353219860561
2365,6225.370748012131,2833.8014038463243,14697.635759991077,8315.461794721967,5276.729711046363,-700.4382934249379,-851.9568112507213,-1025.3635859953297,3184.7702279595046,4284.884437164203,4352.534333683257,1339.0945538168141,-244.3198333182121,-12.889360712042922,-1.4361549714378015
2366,5755.768173735538,3265.7509895261887,17427.477569560528,9024.699513016683,6093.856949960346,38.3530178296229,-69.26691277552365,-532.6527183070293,2544.8771959270503,3805.042124507577,3916.488603649168,1260.1463035788283,-243.20120954692806,59.512204172137075,58.857505513089144
2367,6215.40414925744,3252.0912780944777,18376.942724323737,9432.29367231755,6076.651006501255,105.42019434574044,-531.0745966687297,192.24538537396182,2163.086154426076,4110.8480670462295,4222.927877678376,1228.3438621825087,-158.19433927658326,39.21029577902912,-67.9426706829758
2368,5891.7169072254155,3186.589123373791,17540.717708621014,8237.111947959322,5742.949223224457,108.83233357633779,-14.917102888524852,141.1150963223776,1616.2690583925216,3364.713237825073,3769.71771769775,1273.4114081214173,-212.9672999130297,-12.045893986954589,-143.05939768223715
2369,6125.555458317842,3716.4829503958845,19307.326891398894,9343.39652568322,6220.821935482741,-708.9622556248632,-1221.8657897258713,69.6300588822802,1399.6799299022393,3477.4401601075556,3835.1499693396095,1383.3742963422972,-150.33212601148645,-8.331658339030543,-82.92764856972994
2370,6150.6245684339765,3218.2694532671644,16866.628141411406,8417.497566207645,5909.578101055727,-142.451483388623,-318.6256978377604,444.5626555009466,1500.3784964250096,3258.826289140895,3765.494859783376,1233.3191834440834,-186.22888584714707,-10.164127425757705,-29.514128982333148
2371,5777.409187594314,2767.010480054147,14226.321231374039,7856.185974260469,5449.995221463159,553.960316527168,-90.19423239521171,-261.0260620275185,2118.5111914324775,3476.5499305693916,3653.082771845349,1298.208998672498,-228.78364585945855,-6.574033883341237,-84.18827867380695
2372,5974.355120421254,2750.8680448723676,13051.126055155453,7512.4193654080145,5278.089564915123,-674.6333947472807,-912.0492593654824,-1101.4746892032085,2723.2833610898956,2936.8166371996826,3657.7228748806497,1416.1333552659535,-248.28990562496602,-8.53266807292037,1.3285391915480318
2373,6262.934156569045,3036.168036504206,14960.128896307062,8330.501276483024,5842.625027589953,29.21022398332542,-1702.834118262034,-833.3685423372754,2467.021402965636,3019.522594707703,4515.329095897407,1316.543458472784,-347.23373130272495,-19.15512276382279,-139.57190211439615
2374,6602.416821420824,3240.1174464732308,16666.6039741011,9261.814766980742,6249.823595357588,525.2355925820824,-2016.256052260061,-40.051998818468974,2448.6811891852635,3576.1960600008188,3670.0931571960705,1324.5980894091256,-295.59319697354476,-13.703888637790929,-27.39980687693322
2375,6770.793245881598,2921.2414700298095,14958.894275790584,9254.80969107455,5768.262448209844,618.428178737912,-1155.6584189264609,-64.45532341144187,2230.3495995961293,3889.112579514801,4807.005429694363,1446.5863077302129,-195.7370496579543,-12.190331997397337,-87.66730423183913
2376,6767.363558368857,3249.39504832703,17371.207212309917,9776.716102783099,6755.224045996679,1007.2539609895913,-1129.5204205228374,-171.88722039046326,2024.6696307418306,3677.602567963734,4850.562189667508,1412.280413013284,-225.75055709298763,-30.30639972153913,-132.20595823182407
2377,6889.57082303721,2961.088776605314,16830.72527724426,9877.68493838045,6558.323434406412,1038.001255355824,345.56200284668824,-272.5099529583325,1267.0802483816738,2709.5795707854186,4229.808218906653,1283.1547689663169,-237.1135817342855,-26.46037725033039,-146.90035650914257
2378,6267.848634609758,2748.6714848697466,14807.158584695666,8460.153159655027,5627.273015608475,1250.5718806958212,1035.5277829988931,-115.67524127767246,1311.6121444689093,2381.2791247013756,3598.3916732179473,1220.276355204383,-340.24245774559523,-8.63888894873769,-35.74627379416296
2379,6227.853209652997,3121.2714582504736,15810.46580624141,9504.805834296289,5852.0635142066685,1345.888733297214,1180.0883560785378,-104.70747873762224,1293.6477793876727,2422.4006174239003,3935.3109666772784,1304.9781221579694,-327.5304217678269,-1.0655175489508864,-141.01816973179115
2380,5819.766773075406,3140.719835792841,16248.774135715104,8962.019892622657,6028.428111317267,1119.117937184728,-662.3411752509062,-146.36375823788936,2449.573183543031,3406.917055716044,4383.549674129031,1418.013651417882,-248.01198043990058,-7.52463660072333,-75.68960816875199
2381,6293.526755635968,3189.5278905412897,16764.727030539405,9646.283228996179,6531.089741958469,1467.260591038389,-160.1784180937455,-260.6885939095586,2666.5327422820264,3156.7389069905694,4273.804042998283,1358.2782301796867,-295.5362327107778,-13.137546033676596,-28.207411791857115
2382,6595.910514705623,3374.645284719144,18422.074547507695,10095.8593611798,6548.096425439014,1343.8916139820703,620.421579750612,-346.6438651521594,1787.0803037509402,3079.8511689498905,4943.4257128474965,1333.28713593817,-198.22260008290647,-21.050556653433873,-24.774184175146182
2383,6441.252996888057,3100.34608208622,17564.132556178356,9694.55840178335,6886.4602097414245,1167.4733225562768,99.47595704117742,-418.2672449497167,2163.504429394205,3507.3526295942243,3863.819096558089,1274.58746553715,-379.6624279333749,-24.30825089279145,-32.42898566997102
2384,6583.590171172335,3554.524603190442,18793.379931817904,9858.952115515642,6963.138183191251,1458.2139151825622,-486.73388301610487,-70.58473896567625,2338.5690819643028,3398.5735949457367,4506.454121073725,1406.9633629602722,-272.37282058409926,-24.37955262663916,-66.66053030291428
2385,5849.765818008799,2781.1594761648726,13582.54602565098,8332.621247646368,5834.195059490114,1029.1863260359446,235.84112194584617,-756.2903782752996,1559.1813876647288,3628.4341626101354,3587.555229086704,1197.3137532140354,-335.3340948705497,-21.28614918619322,-50.424309390663495
2386,6361.889647379164,2921.602186409019,15126.245306822433,8542.858770251256,5860.018544217908,721.7505398186707,-164.7140142605947,-234.65913505071484,954.3565670359721,2892.104554111933,4141.973212779693,1290.4151984634168,-280.95470290595864,-19.40469776826572,-46.86426000279508
2387,7161.094811203264,3087.9929282811518,16404.201199461648,9783.815265644942,6768.600053810526,1282.7089800190533,-550.5720983806912,-313.4433178764924,1336.2002153718395,3090.781825753979,3966.805916166015,1185.7133709320208,-291.77389223251475,-10.770966356597746,-95.26830516965043
2388,6806.5305513421445,3171.4804736947194,17189.779673363453,9652.88678540967,6689.893863401447,1065.247467021069,-640.3712930832532,-296.4129334799013,2506.6313296476096,3044.5363911287573,3767.88105058112,1274.2056189921304,-328.13316218505054,-11.59993222594533,-89.20828081787005
2389,6067.465894241129,3328.776983584076,17579.23348280185,10123.795929362834,6922.380820562023,602.0204937234854,-252.5279472302512,-451.4858758446853,1981.225199016963,3299.0978200809423,4044.468324272193,1179.781642183465,-193.44266355813872,-18.86641389280689,-149.512791290459
2390,6466.607056339009,3396.3862789720906,17879.24729241293,9767.125769399601,6702.445047610311,897.4935933799266,-67.30629719692143,-491.3779395799376,1572.3437378562694,2956.737856837639,4807.038291822504,1303.6209644635567,-345.79704620002803,-13.396305769561927,-153.43878563363916
2391,5670.957865810496,2868.1806156044986,14876.843062251271,8757.981835251108,6072.823331011223,1164.3271560999974,950.2829190393336,-407.5136624725359,2225.5656365882282,2255.709899196062,4748.886590159902,1323.051179954135,-229.84658519382748,-0.12100695882305601,-58.404165112743115
2392,5738.609061905855,2394.4337160551618,12753.6086496342,8942.638663783739,6461.632735421104,1151.4126144731476,1.7220304618718956,-317.83625224409957,2102.9551187851243,3093.202685988552,4274.347919307517,1150.526991431193,-355.3069719176467,-10.633703342059876,15.953807681373917
