,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
4310,5687.502754352558,2322.5099569843505,10080.262493140906,6754.690240032192,5279.787498749413,2066.2986946618194,928.7157370600397,1003.176217431565,-126.916753754023,1934.0173576675588,5928.211667940475,1193.8130796162868,-270.1874471795293,24.994906550299014,34.92436051626112
4311,5972.823703919433,2455.704878216862,10383.176807901402,6557.195900849386,5381.096149884804,1682.5324931896366,-770.6489977058178,1357.184764047875,-329.70463400711805,2836.0275988513395,6846.040438291497,1193.147801591326,-385.9884702106039,35.554500764911396,41.63068210735906
4312,6734.0200232112165,2489.7287428849677,12176.993193964921,7172.333984254614,5390.899015420059,1832.3044296724925,-306.78438327908987,1105.6223572227536,5.442462264386052,2251.396594347121,5818.366759357951,1123.0552643684139,-392.2857566689022,-18.08356405085968,-15.029253572310502
4313,7098.421790660142,2583.9688828530752,12720.798934822888,7179.905955075766,5612.186685868216,1687.3590666042855,-342.3506377030003,953.4110400074378,389.8152135590824,2039.478633510117,6287.364473481222,1230.2124919121272,-300.42246982832074,-34.88109448892354,7.29649697968572
4314,7015.512410372898,2621.6850271847293,12686.224481545525,6966.236334715264,5284.007242714537,1643.8217586081992,471.9995950663026,462.29290094763115,-192.21602092408355,1389.7711128654635,6306.049769772765,1230.9580483101104,-324.55278828036865,32.923659798408266,46.743561831604985
4315,6799.063751409012,2614.329899820189,12669.291400713213,7393.085027973372,5859.147655294525,1774.6024498901734,182.44734139831814,943.3250636888549,447.1869270511045,2197.0628674977065,5705.908531082731,1298.3246224942407,-389.05307387728055,45.075052540130606,17.761398042540428
4316,7567.6647214244085,2621.730426463831,12562.615367362609,7461.143764439626,6225.024408425049,1756.9680160081875,502.38672984498805,1174.4036102235348,310.32383085191896,1457.7642129772655,6044.689014295695,1246.4774939636397,-349.13208862402644,-13.282921108804278,23.54226759857945
4317,7062.598148940252,2507.7715478220093,11133.749127336267,6848.378240453449,5656.479067156922,1562.3399500179007,-300.7213607058161,1107.6633478063209,-138.92312458956616,2167.1033862159834,6936.344194125058,1378.5790282525302,-336.0549335025715,45.265697632720226,33.46629648736735
4318,7264.754501735238,2786.8991846750905,11832.822605851914,6886.767714148899,5624.27253740338,1865.2841183779087,-201.30776993089725,1401.8351735530912,167.16387530664042,2234.2946657496564,6740.169590216808,1439.3539620273752,-356.4980605519229,30.04111908963432,51.79123097589433
4319,7168.117817844778,2638.6106143681063,12101.580141703413,6971.874591392686,5583.487596305898,1464.9697391416862,-1114.7929229973515,742.5275861854238,281.1111589998857,1757.1332939523768,4472.676645107279,1399.2614249274043,-247.1030055891166,-10.241441553641042,23.020972645488335
4320,6990.261822820972,2714.1437574680117,12585.936867039647,7305.770061862408,5555.409036798065,1614.3153161211994,-258.4137242470972,800.2022229371785,27.56437056806368,1440.4170405717798,5274.0620321885835,1380.7004263040135,-283.0417983322163,-35.251104216019314,50.88616425862171
4321,7281.285169785144,2770.7417738169306,12698.812738491539,7977.084168803924,5853.566504223374,1738.5540317703058,-1259.012830593792,13.085138181488418,448.45958973057213,1617.396936040402,4497.329186744711,1372.007513599566,-233.06177153098773,-11.971360406773682,132.0883168832938
4322,7194.869679495726,2669.5050029178674,12925.820862492184,7438.413305072617,5690.100075191112,1578.9487352744086,-424.47127796511796,265.1014360234229,472.07399033645606,1932.4100805149706,5123.305181910859,1346.2278892688028,-232.6801426702575,-2.7035160194263064,165.00944926729977
4323,6849.438029747036,2887.539818787706,14344.750691734695,7969.908503776704,6047.4302901159,1410.3720197406283,-335.6371648298832,500.3153568285993,1102.157409844401,1890.7794485606491,5446.986537540895,1412.6458627719728,-265.26569435620684,-14.350198927721092,118.59392608549351
4324,6395.276198643281,2620.448283381854,11734.997843818508,6845.518182147013,4976.982940163181,1450.966679561408,-14.529477994270025,573.7426815990887,985.2760908401272,1696.1275638397983,5173.440276928913,1281.798045296446,-256.527791475166,-7.013640075697989,284.5123714162203
4325,6775.407753805722,2551.128857028499,11111.775710914617,6692.341906605255,4817.24376722411,1176.923646475684,604.2750521005302,955.7900418699387,-217.54072626491018,1642.701043316261,6199.348177543218,1249.1179414621474,-294.7304764723775,0.3280507055111812,175.51938758505017
4326,7362.984248582927,2755.800267965411,12270.780202048427,7334.077754254416,5652.009960301683,1537.411002268013,753.6558026022685,241.50908574872722,-35.965166988382975,1780.3626397458993,6316.845400851787,1333.2199103858525,-328.85535644142385,-15.377229470704705,203.47057026009085
4327,6818.515251007412,2896.090756981593,12325.580954304045,6786.253907080474,5562.430529151838,1607.736569820157,653.1475092459492,413.53388557470834,544.201182043458,2719.3854686134773,5195.002645141664,1304.9072581705102,-365.60334071610254,-45.62269250295045,253.48856495734856
4328,7154.538795657345,2774.1815509681846,11398.190807717012,6888.910076038734,5442.480243441436,2266.4677409258147,-399.1371694104668,636.1154442839786,1151.147836264149,2472.455980952693,6340.523791443404,1420.6965595055433,-358.20317705407973,3.622894589208695,243.00049659382887
4329,7023.201621927296,2790.2987144154413,11987.15333296995,6905.409866554675,5827.704974786786,1622.2711144107852,1059.9195576529232,832.3075012424936,521.924617597388,1853.6427760647266,6330.197301057113,1413.7513588042523,-322.24433599678883,-16.28260871686833,220.6126923987389
4330,6689.062766354244,2809.1223135298183,12372.468286578918,6814.093061178512,5708.505426235119,1800.9138992371172,-763.7396546402836,543.1474708967107,1230.0581845726592,1854.980193279056,7030.340480691924,1373.4186544303936,-345.9881580368842,4.426942134064589,280.8243988561454
4331,6867.605957128318,2562.8441662992345,10610.199677820525,5909.340141856229,4766.470105157169,1429.3023390064282,-878.3457881633173,296.8761528145542,761.7698145711624,1416.10583601147,5531.8292573609115,1217.608403685209,-289.9267448653669,-5.681750471029691,175.48653494175298
4332,6990.85261121114,2419.3766320362315,10685.716058951426,6584.906269308887,4920.043264625356,1608.6984798771323,-430.9036508537743,519.3094400980892,658.218007884441,1046.7640080274393,5683.804015152852,1237.9235382023458,-282.97919326887256,14.442042866423009,205.94052750319352
4333,6736.568709365188,2557.05982438165,11169.643304585567,6723.680511677815,5490.314382767752,1531.1756924176134,-1543.4135744204004,67.32582924877701,1100.579419060088,1679.775992868673,5937.7911006121185,1293.0984750480336,-325.91661139673374,6.410189496322765,237.92816847901673
4334,7091.476748305172,2781.8612938442025,12687.044074459776,6939.648614508937,5961.985331679784,1401.2356515613724,-315.37710849189136,551.1576938597375,51.231499734953786,1885.5648166619894,6610.322492345,1269.3222806304773,-271.804402453072,-17.55891526434015,126.0459702855523
4335,7915.141276790627,2896.9678005868263,13533.84315806536,7442.343588949747,6371.095729141141,1043.536526023687,1065.6221552881993,833.2276602995762,-745.7886136856782,1039.2691241327382,7060.688385566852,1108.5290621817198,-354.1625954622094,-59.703653029994136,64.9623194035992
4336,7214.385567478862,2952.936881011031,13602.299868859947,7180.441627077017,5870.557761461909,1600.2999034585077,-20.164837662607226,270.96805773313423,198.3786845971764,1951.7043477359985,5342.038794288838,1196.784214881718,-272.2925770284116,-1.1132349117462752,252.04116076002555
4337,7908.117752300749,2782.079801934062,12437.980422948618,6922.137435776516,5831.140028782877,1472.9820296268413,-169.96543813680296,1027.2570431373163,95.30153971028074,1698.2824913141835,6175.318658459884,1208.266848547069,-302.8917903246293,-0.9439562636201551,39.06822935739299
4338,7771.984134523402,2568.53908100754,11148.759778952437,6592.316004270037,5288.429022674349,1750.3787727597005,-13.255956353676766,411.663481306821,399.161521080631,1430.0840541427854,4829.45592398985,1328.901650546001,-314.778616205929,17.42805487663363,199.2106102448011
4339,7497.716147335379,2622.434937754671,11216.015943440738,6232.266310245929,5318.856142012429,1439.9833345248012,-327.55754797895895,314.47850085446686,490.50484121301577,1393.3723253536396,3969.9855633892803,1255.8842244949644,-297.2817883026177,16.785352572577338,284.67202694988754
4340,7859.382164565586,2864.8412398064347,12872.082969016374,7170.137201912674,6173.295651023119,1699.5654374292485,-496.96910684169745,758.6546036846339,-43.270872821490855,1463.6755055453284,4915.11471985448,1286.6928743317694,-326.99539621768594,-19.82235135240971,73.81278806904061
4341,8769.107547974158,3029.738006082455,13331.450786622952,7432.256395102103,5898.1073708683025,1564.0316637978453,760.5398841534576,1076.9096579284655,-715.4366291275463,533.6347912420111,5348.516618394192,1211.5713470779851,-325.19201183789625,-26.744742936649217,45.63134359818368
4342,9415.92515269547,3043.027603205052,14095.668382485273,7809.200699216013,6176.184663724008,1614.9310852030067,-137.18926080860876,541.2413321183062,-30.71273719746779,933.3088922323664,5079.181536966541,1242.1175721196466,-290.6479670821121,-27.20291248364431,127.46570290962683
4343,9492.465996091061,2965.6347421679066,13940.038929335553,7845.270049313665,5950.669548347138,1794.6894766186956,733.1411483225744,924.2203565118743,-478.711179303667,952.3654125807345,4367.8406864285125,1890.2398701970951,-277.1691359297426,-11.874555654565246,184.1484831096209
4344,9358.474770651741,2980.6293772713175,13771.761645074006,7352.346798044065,6052.227822407776,1896.3003937875274,979.385283393632,1068.8664861097402,-600.4044148604514,551.0190291180947,5366.573723781999,1147.045160587757,-318.6727412774513,-26.51549302847746,110.78762428090454
4345,8992.21554223953,2721.3252348303076,11732.568704876878,6524.125011508689,5583.647084129783,1892.798112079493,-274.96513832937364,676.5658659945566,162.85131151231133,1368.2425896274385,4334.425361977407,1717.9733664481298,-266.8537140406567,-18.86881733186609,90.58242657032747
4346,8586.420410807326,2791.7794109031884,11994.565922758848,6374.105920305299,5441.433213471256,1927.358908340379,-429.94483156117656,913.8256267241618,596.1423799225761,1349.4071518771875,6543.388206550354,1297.1246369997343,-245.6838865364076,-3.642834611918282,159.4319617991016
4347,8520.775950337498,3131.3427351505693,13704.720863952467,7586.626628617508,6127.782231620967,1742.1890298197768,-1428.425731323433,549.7412802123783,-35.996533284681504,1248.6665876495367,6002.30926336261,1322.3091015994703,-293.97781520145446,-12.052346397267062,64.51345173279375
4348,9114.983283974268,3229.3347522314575,14421.473872140286,7914.940827521293,5874.722880255615,1845.1936110552142,-869.1632365302868,523.3367474915719,-1162.0480365843755,1382.7763489132035,5854.071159891545,1746.5672754712634,-309.74845192870936,-44.97861337238086,170.60046072729952
4349,8145.007549236751,3236.5060843738147,14824.580909230866,7801.327633751021,6068.351294126993,1667.96521499354,-716.787171622583,674.5858181829137,676.899893764237,1843.92970737526,5545.11287538594,1354.773201638816,-224.7294035553407,-9.717900068858901,274.5694288593786
4350,7802.655610540613,3161.8241751453734,13759.891787241633,7893.809162297548,6267.15366491241,1126.3356133761667,-378.36258739532354,371.606240245251,688.5531803569527,1960.0953881369446,4904.227451396443,1302.9860329619717,-274.7600301164881,17.010789885853846,298.61669444822724
4351,7923.291648813878,3218.2026662455232,14120.042541449096,7505.699204339237,6150.307208331617,1317.0117878120673,-289.2436581048451,709.437700792236,327.75024613481844,1198.5761672943,4785.960652678432,1276.7293518786994,-186.2809013010553,25.24448384896214,325.1433414895606
4352,7061.33613036477,3084.319652300012,12731.231542112859,6775.700524501487,5445.401833671445,1275.700594477726,-749.798526639735,568.2364532940276,526.585045804285,1605.4432374354976,5557.001696643416,1285.7523661004534,-250.89694687038423,14.890223508932948,10.681481594181491
4353,7067.8848152982155,2761.503880530978,10526.673030539747,6537.694189218404,5597.699156226333,1147.7567041403381,-753.9970102269375,592.1232382797309,481.2373653784325,1912.326048795323,5782.016940691826,1356.8127778181224,-166.34850244131954,3.456398654482104,312.3966423028736
4354,7241.985152479154,2991.8487314166814,13077.575068906175,7448.907614815895,6334.00954601943,1184.227458853772,-359.22136470763803,540.8179964382832,542.5793342421549,1655.376393326199,6508.611205840992,1282.5691261891768,-192.0369521372826,19.185096865550427,302.1262511289555
4355,7291.366609406869,3209.7593890240887,13824.607078027622,7244.34106790394,6221.7155654287435,1616.104853098504,-292.8932495250576,335.49049993488,1839.4540989769214,1908.9752428139668,6350.624767618739,1201.671745528405,-265.8519536668208,54.05080567731732,39.5137993547313
4356,7441.396219028836,3236.764631006073,14089.292269664827,7632.820816883157,6036.713502525314,1593.563656172861,-174.1048702967472,787.3410468458414,1011.5210605943348,1840.5858372718217,7378.643628602246,1305.0425717665285,-316.97884090069584,31.951295532814726,69.89905753880495
4357,7904.766791879439,3235.3081971487823,13235.167900651179,7761.3990305304,5683.0587565705155,1805.710821349213,-509.37366830770964,576.3898724186126,569.7039601299947,1498.5141238042554,7170.708453220334,1315.7499912292974,-307.2875002083825,44.4912421650637,-6.482685181963731
4358,7927.4083546943075,3216.2828693667466,13831.057568756118,7924.062505088039,6092.7695654011995,1812.6936888854916,-383.2237520360213,780.9908970056895,1062.5874078637144,2049.5556305532614,6941.976909834489,1422.2017895484403,-231.6649037752231,17.40926177954394,36.76412207067798
4359,7659.526890988421,2989.121730299655,12801.187537730744,6999.980861548351,5361.567914769914,1383.2122107886098,-447.31281107413236,280.18978741412946,1344.5095152371412,2202.50613480068,6340.009827555819,1394.9365057964856,-241.80380291038557,2.0189976713394877,30.108927852045788
4360,8301.952127212287,2802.8812855921788,11603.7114916822,6903.400594246683,5625.344627141927,1334.665074351196,-162.83808090267053,629.5332606384432,1493.887280990548,2587.374703446814,6025.353377709598,1436.1080611942093,-275.00984591432376,14.534692977731318,40.19335789805202
4361,8283.121568675435,2715.08187101858,12578.368607823335,7478.874247363115,6178.35718718677,1423.8988406634335,408.75343253851065,507.86336576950686,283.52106032669053,1650.8833856581923,5941.052126690949,1197.6055583759342,-250.25877096471277,20.408150131432357,25.089829280787015
