,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
2629,140.43356889289817,51.12427613116267,38.68231683137418,49.87260275456562,156.25636949206447,83.45525549215196,13.288289321794371,123.0304139283235,181.36971541653162,20.26068443792963,1433.3008267225484,2653.9733949791344,6517.844453043791,2976.2857054986657,2421.6509079547895,4102.460844028574,1300.9946747902522,4912.459650354434,1138.1023366150675,3837.6949039212773,1378.5553887919848,6560.953693049152,0.0,0.0,0.0,534.5179664859401
2630,181.8364754499953,45.97675176097696,82.25082105197458,57.15327468953869,206.3763370649908,87.20605349179924,11.228849648305946,136.76985101676573,186.01401861204698,28.344595716178944,2208.0580303563584,2524.561379589285,6463.609788947142,3554.733259557377,2366.225799145965,4422.965597468306,1075.6381033585255,4445.430035708062,1138.1023366150675,3925.78795939681,1785.052490615262,6711.5930269882265,0.0,0.0,0.0,624.3002811691252
2631,110.98342240662046,47.96556799491235,69.22098801403801,57.79033348384884,184.05399856612442,72.67171124316603,11.130781092425547,148.0112086345821,185.14321176288786,37.79279428823859,1795.6137543042419,2793.656205241194,6308.653605813857,3211.1255244541253,2372.6210040085216,3850.805259846265,1144.363866277421,4445.430035708062,2929.214210632223,3952.893514927743,1778.4248204768392,6758.413360509831,0.0,0.0,0.0,868.5916955396525
2632,145.93274748061356,62.58921677384904,-5.700551954097247,89.00621440504594,236.27984712950988,107.36659273990337,14.808351937940591,81.18758279534039,234.44055505695184,55.508166610850424,2786.8472354239693,4406.171000178207,7703.25925401342,5626.267662553956,4112.1167266239345,5265.774393550565,1253.046468102651,5870.73523003625,2910.556795277878,5913.528698331904,1791.6801607536852,10111.156373991667,0.0,0.0,0.0,993.8693439347946
2633,217.6493079055305,73.64469525072518,58.227066388279034,94.19369315871425,238.38572811996895,94.2387997411379,13.141186487973773,162.37516559068078,216.3471238577566,42.84269352502909,2483.7804469436846,3438.662123215999,6790.954725816206,4914.332211404774,3574.9195181691744,4586.77913811528,1217.8844498650765,4637.4310995071255,2910.556795277878,5057.444902813267,1933.0704570400426,8645.476368097969,0.0,0.0,0.0,1027.2767168401658
2634,130.1623758282396,61.82878703734433,103.4242997386215,72.16966055542068,208.9033942535417,80.1733072424606,10.885609702724542,187.35596029693937,202.5109705877838,38.4240316928374,1513.055244743676,2884.0392001166447,5950.317432318136,3989.8049241485437,2788.309320074705,3922.028538388428,1118.791489377367,3931.6974595970523,2891.8993799235323,4413.687958953606,2739.4369905481744,7544.180697002841,0.0,0.0,0.0,1096.179423457494
2635,73.62536621569417,48.25804097049109,61.07734236532767,70.07646737411592,186.58105575467536,84.86180474201969,9.610718476279326,194.85019870881692,194.91559973678474,36.95793191441435,1686.2362667324098,2896.3641539632968,6397.7534111154955,3725.3011280618684,2651.8782830068294,3717.8551399008943,955.7675866395219,4128.887741336632,2891.8993799235323,4271.383792416207,3115.004965058811,7301.93636269541,0.0,0.0,0.0,657.7076540744965
2636,115.57364585587054,53.054597769982315,70.03535257890906,72.62470255135649,224.90808978103078,104.08464449021199,9.12037569687732,131.14917220785756,213.97659410171232,42.82233102810655,2048.5491943141033,3274.3294052606348,7395.283840036017,4452.06856777666,2984.4289358597757,4470.447783163081,779.9574954516501,4860.567470949281,2891.8993799235323,4576.321292139204,3203.3739002377847,7823.067031457615,0.0,0.0,0.0,1052.3322465191943
2637,84.21469357881563,38.079981420351146,63.92761834237629,61.703694648896864,209.32457045163352,78.76675799259286,8.482930083654713,151.75832784052088,203.8655590198091,47.485342823368754,1738.6463128605794,2818.3061129344987,6295.094939789695,3584.397236688593,2419.519173000604,3722.6033584703723,831.1022492517583,3860.7781477433437,3470.279255908239,4022.91620004932,3181.2816664430416,6878.51769432612,0.0,0.0,0.0,960.4619710294234
2638,75.7159630341645,38.60643277639287,82.25082105197458,58.245375479784656,196.689284508879,74.07826049303377,7.992587304252706,179.8617218850618,191.52912865672144,33.69993240680758,1000.3482717507134,2485.532359074886,5723.694014485706,2696.9499208463826,1954.800952988153,3148.0689115635932,725.6161945390351,3381.640357902436,2891.8993799235323,3593.74490414288,2628.9758215744578,6143.642024704419,0.0,0.0,0.0,607.5965947164397
2639,48.90178644943637,33.400413811091404,59.4486132355856,43.775040009025666,125.51050703136175,62.35701674413601,7.551278802790899,185.48240069396994,184.99807728802804,21.584246737894887,742.855436425359,2269.84566675847,5384.727363881646,2281.6542410093593,1541.2443718761556,2647.1318524837147,588.1646687012443,2905.9620466885385,2891.8993799235323,3474.028700547926,2275.5000808585646,5938.03969054433,0.0,0.0,0.0,630.5641635888823
2640,72.0346947233798,36.38363816199448,47.640327044955576,46.778317182202045,141.51520255885083,58.13736899453282,7.208038857209495,143.01504969333035,181.5148498913915,24.23137133782539,701.838878585922,2269.84566675847,5442.835932556628,2059.17441252524,1451.7115038003624,2602.0237760736786,591.3612158137511,3073.7467600985315,2891.8993799235323,3257.18425630046,2061.205413049554,5567.548355721201,0.0,0.0,0.0,524.0781624530115
2641,63.26327763718908,32.17202731366072,72.07126399108664,44.594115601710136,117.92933546570903,63.763565994003734,6.962867467508492,156.75448678177258,175.0805548392713,12.013873184299982,549.1661355169065,2185.625148806346,5363.42088870082,1955.350492565984,1402.6815998540947,2537.9228253857323,624.924960495072,2923.259439823589,1697.8247972454287,3076.4805527609064,1515.5272383193933,5258.127021143642,0.0,0.0,0.0,601.3327122966825
2642,40.7666379601714,30.358694865072568,69.26170624228156,39.04260325129315,-54.33172955384452,55.79312024475328,6.668661799867286,200.4708775177251,161.92169578531113,-71.08547675659533,2725.3223986648136,1926.801118026647,4869.498054963475,1688.3746983850406,1244.9332132443635,2269.6484762102523,513.0458115573354,2591.1494916306137,391.8057224412528,2805.4249974515756,930.0830427586948,4793.995019277305,0.0,0.0,0.0,453.08749502909757
2643,45.53865243711455,22.16945154886802,40.35176418935981,30.669830526074104,-230.38338035622445,45.47842574572326,6.374456132226083,161.12612585536783,156.0195604743437,-132.64130495344082,979.839992830995,1748.0892872501884,4534.405308937746,1500.502843220673,1072.2626819553336,1965.7624877636915,457.106237088467,2373.202338128973,2406.8065807105527,2550.1810162019556,912.4092557229002,4358.3623508589,0.0,0.0,0.0,400.888474864455
2644,64.39947156027077,19.478700173543672,53.21872431432217,32.48999850981738,-107.39993051341358,43.134176995943704,5.982181908704478,142.39052982567392,155.100375466898,-83.52696237626868,900.0855748098675,1651.543815451412,4311.65579568365,1253.3030337938735,914.5142953456027,1877.9204442283574,458.7045106447204,2231.3637144215563,1399.3061515759027,2412.394442253046,958.802946691861,4124.260683250879,0.0,0.0,0.0,421.768082930312
2645,45.22051813865167,17.548378534724026,55.78397269366593,27.029494558587565,-113.71757348479085,44.540726245811435,5.7370105190034755,171.74296360552776,151.71390438683468,-80.30968786250699,925.151249045079,1797.3891026367976,4826.885104601821,1265.6630242652136,933.6999099332727,1811.445384255672,453.90968997596025,2317.8506800968107,1399.3061515759027,2498.2287014343337,879.2709050307851,3574.6306810407423,0.0,0.0,0.0,400.888474864455
2646,48.35641336635716,16.2614974421776,35.91347731081267,21.568990607357755,-154.15048850160537,51.10462274519418,5.393770573422071,164.87324506130665,155.29388810004446,-98.55448510510494,1039.086131932404,2070.592246237591,5582.296497376584,1201.3910738142456,871.8795962618917,1953.8919413399979,394.7735683945852,2542.716790852471,1455.278397638939,2785.0958308033755,861.5971179949903,3983.7996826860663,0.0,0.0,0.0,390.44867083152644
2647,61.44536736025834,10.64601631106591,17.71242928594502,16.29050345450227,-141.51520255885083,57.66851924457692,5.34473629548187,148.63572850223855,161.92169578531113,-91.54978616375037,1485.710872850718,2489.64067702377,6622.439876658758,1475.7828622779932,876.1430661702628,2207.921634807045,517.8406322260955,3004.557187558328,1399.3061515759027,3205.2319415328384,1212.8636353314096,4588.392685117217,0.0,0.0,0.0,269.3469440495557
2648,66.03559080950842,14.44816499358945,1.4658562167678637,16.29050345450227,-109.50581150387268,64.23241574395965,5.099564905780867,116.16069538410238,174.5967732564051,-67.9496522305238,2258.189378826781,3040.1552821742407,7960.873908472507,1599.3827669913926,927.3047050707162,2561.6639182331196,214.1686565379531,3495.8031525937718,1399.3061515759027,4262.34860723923,2695.2525229586877,6098.857357857666,0.0,0.0,0.0,340.3376114734696
2649,67.62626230182279,14.27268120824221,10.912485169271877,18.474705034994198,-61.91290111949725,60.48161774431237,5.001496349900465,124.9039735312929,173.91947904039245,-57.87021625386533,1574.5800815028315,2686.839938570207,7197.714706541078,1300.2709975849655,773.8197883693562,2423.965579718272,460.3027842009738,2987.2597944232775,1399.3061515759027,3977.740274164432,3004.5437960850945,5693.759689562048,0.0,0.0,0.0,342.4255722800553
2650,53.62835316945625,14.155692018010717,9.365192496016908,15.19840266425631,-40.0117388187227,46.88497499559099,4.903427794020065,98.04961922206493,163.32466237562303,-30.584470377658597,1585.9735697915637,2395.1493641994357,6188.562563885562,1087.679161477918,694.9455950644907,2027.4893291668993,338.8339939257168,2521.95991909041,3246.3902716560947,3571.156941200436,2739.4369905481744,5111.559020554273,0.0,0.0,0.0,321.54596421419825
2651,51.90133840637207,16.904937988450815,9.894529463183082,15.289411063443474,-10.108228754203632,42.665327245987804,4.658256404319061,94.92701988378259,157.0838799566493,-18.387334721055733,1041.3648295901503,2050.05065649317,5535.8096424365995,1020.9352129326819,690.6821251561196,1740.2221057135096,278.0995987880884,2342.067030485882,4533.751931105925,3096.8097194091065,2651.068055369201,4431.646351153585,0.0,0.0,0.0,286.0506305022413
2652,43.039025806334806,11.991391998728087,24.1459093484262,18.747730232555686,-19.795281310315442,44.07187649585553,4.56018784843866,118.03425498707179,150.11742516337628,-31.337882763792667,489.9199964154975,2025.4007487998658,5208.464705567535,889.9193139364781,586.2271124010274,1737.8479964287706,340.4322674819702,2205.4176247189803,4533.751931105925,3128.4328675285283,2628.9758215744578,4478.46668467519,0.0,0.0,0.0,279.7867480824842
2653,29.495594243200937,10.704510906181659,18.486075622572507,17.83764624068405,-39.590562620630884,45.00957599576735,4.56018784843866,134.89629141379632,154.81010651717827,-40.82680632969739,640.3140418267664,2099.3504718797794,5710.135348461545,1053.0711881581658,605.4127269886974,1797.2007285472396,340.4322674819702,2343.7967697993868,4552.40934646027,3489.8402746076363,2739.4369905481744,4995.526020087688,0.0,0.0,0.0,294.40247372858414
2654,34.040369935527735,10.061070359908442,-7.125689942621561,18.747730232555686,-29.06115766833544,36.57028049656097,4.56018784843866,105.5438576339425,150.02066884680306,-25.06623371164962,1481.153477535225,2062.3756103398227,5615.224686292408,865.1993329937983,439.1374005622241,1526.552270087021,279.69787234434176,2343.7967697993868,4515.09451575158,3349.7949043644817,3358.019536800988,4793.995019277305,0.0,0.0,0.0,260.9951008232129
2655,47.67469701250815,9.417629813635228,10.016684147913736,23.298150191913862,47.17173418628361,44.540726245811435,4.511153570498459,94.30250001612613,154.4230812508853,12.27858564429303,378.263811185919,2128.108697521968,5714.009253039877,840.4793520511183,456.19128019570854,1657.128280747653,342.0305410382236,2371.4725988154682,6119.632236225281,3469.5111079594362,3446.388471979961,4962.955353290051,0.0,0.0,0.0,260.9951008232129
2656,29.541042000124207,9.125156838056494,1.262265075550105,21.386973808983427,81.28700623172085,54.38657099488554,4.265982180797456,114.287135781133,169.51706663631018,22.276571633261323,631.1992511957804,2651.9192360046923,6885.865387985343,1114.8711405148658,443.4008704705953,2053.6045312990254,346.8253617069837,2975.1516192287418,6026.3451594535545,4133.597218467297,3070.8204974693244,5915.647357120955,0.0,0.0,0.0,294.40247372858414
2657,47.85648804020121,37.84600303988816,15.10646267835771,64.43394662451178,90.55288258974085,65.17011524387148,5.7370105190034755,68.6971854422111,223.3135786510296,24.149921350135216,521.8217636239485,4264.434030941705,10583.50730800335,2956.509720744522,3103.806093294167,4242.53329182816,1168.3379696212216,4917.648868294949,4608.381592523307,5766.706939206017,2982.4515622903514,8254.628366526314,0.0,0.0,0.0,766.2816160169531
2658,87.48693207729093,47.61460042421786,65.96352975455387,67.71024899524967,78.33877284507813,65.63896499382739,10.00299269980093,63.70102650095937,228.53841974598436,-8.75587367669321,1205.4310609478985,4243.892441197285,9893.952293060232,3601.701223348469,2436.5730526340885,4484.692438871513,797.5385045704372,4317.429326508686,1959.028612206264,5631.179161551351,3490.5729395694484,8057.168699065636,0.0,0.0,0.0,745.402007951096
2659,33.54044460937179,51.00728694093117,46.82596248008455,59.519493068404955,14.319990735121808,79.23560774254877,6.129284742525081,98.6741390897214,231.97326898433428,-19.303647082570137,1529.0061283479013,4034.368225804195,9006.828144622179,3799.4610708899086,2502.6568362138405,4496.562985295208,642.5059696138593,4945.324697311031,1921.713781497573,5233.631013764332,3490.5729395694484,7489.217696781829,0.0,0.0,0.0,899.911107638438
2660,68.94424725259758,69.14061142681268,63.52043605994077,72.07865215623352,37.4846816301718,67.98321374360692,5.982181908704478,114.91165564878946,224.52303260819514,-25.94182107931895,1531.2848260056478,4065.180610420826,8429.616362450693,4639.940422941027,2538.896330434995,4071.59742332697,647.3007902826193,4019.9141645858117,1212.7319980324492,5260.736569295265,3512.665173364191,7527.895363604023,0.0,0.0,0.0,899.911107638438
2661,55.44626344638698,61.94577622757582,78.17899822761942,62.249745044019846,40.0117388187227,54.85542074484145,5.589907685182874,136.76985101676573,210.78363565479555,-25.412396159332843,1064.1518061676154,3241.462861669562,7133.795280998598,3559.6772557459126,2133.8666891397397,3435.3361350169826,559.3957446886835,3087.584674606572,653.009537402088,4745.731014207537,3512.665173364191,6790.984027307469,0.0,0.0,0.0,716.1705566588962
2662,28.359400320119235,64.51953841266868,48.04750932739109,54.787056310672455,5.054114377101816,62.35701674413601,5.001496349900465,145.51312916395622,208.0744587907449,-29.484895543841308,1148.4636195042358,3274.3294052606348,7067.938903166952,4212.284752632663,1434.657624166878,3062.6009773129977,428.3373130759062,3125.638939503684,653.009537402088,5793.81249473695,3512.665173364191,8291.270366673658,0.0,0.0,0.0,1275.7440528238646
2663,47.12932392942893,75.10706012861885,46.82596248008455,40.953779634223594,14.741166933213629,57.66851924457692,4.413085014618058,158.62804638474196,201.3982729471916,-31.012082813031988,1262.398502391561,2896.3641539632968,6469.42064581464,4034.300889845368,1667.0167341731035,2699.362256747968,429.9355866321596,2589.4197523171083,93.28707677172686,5371.417587713242,3534.7574071589347,7686.677364242507,0.0,0.0,0.0,432.2078869632405
2664,38.58514562785453,54.98491940880195,67.99944116673147,32.03495651388156,-54.33172955384452,47.8226744955028,4.1679136249170545,155.50544704645966,189.4972460086835,-52.47415456939162,1080.102689771841,2656.027553953576,5899.956672799818,2931.789739801842,1882.3219645458444,2310.0083340508113,364.4063708257709,2281.526154513204,93.28707677172686,4483.710644075183,3578.941874748421,6414.385692459783,0.0,0.0,0.0,720.3464782720675
