,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
5520,63.2582309229742,11.181850895926877,85.9256522213203,25.454369491151937,24.448805631124173,49.03963504685036,4.343860606955589,12.455683445750989,119.99681496140491,6.093333634901518,450.11023319848175,681.5258047645109,2707.0459792365286,1031.3348517855218,1054.9481557423064,1478.2546974813883,477.279269945901,2139.9464694502162,2263.2945813569863,1260.8664641771463,297.16783237616374,2550.5446038583937,0.0,0.0,0.0,265.2558206097688
5521,46.06958049840617,11.407177866121875,94.03184582710524,24.155677170174798,18.1714095907004,44.864592844676075,4.048646779298414,20.214961657858158,124.6664298805379,7.15056430877572,436.74062231139817,783.0526282951987,2472.0905765536236,1054.3386031264629,1054.9481557423064,1322.8517275463334,431.9679468497712,2021.06055448076,2137.5559935038204,1207.4214323910905,299.9801462472315,2444.226242631808,0.0,0.0,0.0,252.47240756833415
5522,36.42594813811073,13.829442795718128,95.18987348507451,21.91543291648923,18.061279835605244,42.12686025308637,3.7956063555922634,21.848493913038613,113.69897905073208,5.071197755180816,485.76252889737145,987.1863479473263,2483.3324618494566,1033.8908241567376,964.268592718452,1353.6754571202289,426.9333553946456,1961.6175969960316,2074.6866995772375,1219.4192966695928,288.7308907629603,2470.5318165435406,0.0,0.0,0.0,236.49314126654085
5523,29.23069912317528,12.364817489450626,66.93399863062419,20.649207903536517,21.0347832231744,44.24860301156839,3.5003925279350874,27.157473742375103,107.52402774319435,1.9082794320965877,659.5674704294585,1035.7896145311663,2638.4704789319485,992.9952662172869,873.5890296945977,1329.2733378742284,385.6497054626162,2032.9491459777055,2150.129852289137,1210.6935771943186,294.3555185050959,2450.8026361097413,0.0,0.0,0.0,220.51387496474754
5524,44.57057028696129,10.139713658775003,59.3836583006645,18.344029033802098,6.938174570994698,45.24103107601965,3.247352104228936,17.560471743189918,105.25066258519539,8.049868408959169,730.8720618272378,1089.7932440687662,2618.23508539945,930.373943122503,785.463820558739,1329.2733378742284,370.54593109723965,2139.9464694502162,2263.2945813569863,1256.503604439509,302.7924601182993,2542.872144800805,0.0,0.0,0.0,215.18745286414978
5525,47.3687226816584,10.731196955536877,56.18750196466928,16.72066363258067,-32.928796773451026,42.16108191048125,3.1208318923758607,14.293407232829002,102.82369167327758,23.70214660142038,743.1275384737311,1093.033461841022,2946.4981360377665,860.0847029140722,696.0614344788826,1267.625878726438,341.3453006575115,2032.9491459777055,2150.129852289137,1279.4086180621043,299.9801462472315,2590.002964725992,0.0,0.0,0.0,196.01233330199784
5526,43.49627963542578,8.646922481233126,49.517262654766256,16.201186704189816,-4.735579469091619,38.70469451359927,3.015398382498298,20.419153189755715,100.55032651527863,11.541800427232463,775.4374314508498,1055.230921164702,2766.627971304442,766.7917113647003,627.0938795029933,1205.9784195786478,331.2761177472604,1937.8404140021403,2049.5389820066043,1275.045758324467,299.9801462472315,2580.1383745090925,0.0,0.0,0.0,201.3387554025956
5527,44.620537294009445,8.365263768489376,43.42603717384785,15.94144823999439,13.98647889708455,43.529948206276096,3.0997451904003483,10.413768126775414,105.49643179146555,3.259429007006356,786.5787738567528,1151.35738174163,3071.2830628215097,764.2357389934847,650.0830644949565,1280.4690993822278,367.5251762241643,2246.9437929227274,2376.4593104248356,1428.8365640761776,299.9801462472315,2891.42099913126,0.0,0.0,0.0,238.62371010677998
5528,52.740175939335906,7.717448729178752,49.2856571231724,14.123278990626392,19.38283689674709,38.02026136570184,2.8677914686697097,11.230534254365644,102.02494175289955,2.711072848357911,662.9098731512294,1024.9888886236463,2766.627971304442,700.3364297130929,581.1155095190671,1235.517827086964,317.1792616729089,2021.06055448076,2137.5559935038204,1197.604997981407,297.16783237616374,2423.400996618353,0.0,0.0,0.0,185.3594891008023
5529,44.270768244672304,7.3231265313375005,43.58816104596356,13.603802062235536,15.087776448036088,34.29010070966089,2.6358377469390715,17.356280211292358,98.52273056354979,2.7856492859340993,567.0943284604634,1008.7877997623663,2629.4769706952825,660.7188579592502,550.4632628631164,1175.1546900047526,302.0754873075323,1902.1746395113034,2011.8174056506546,1136.5249616544866,297.16783237616374,2301.7377172765905,0.0,0.0,0.0,174.70664489960677
5530,42.29707146626987,6.816140848398751,40.43832581628713,12.434978973356113,16.62959301936824,33.05812104344553,2.530404237061509,16.53951408370213,96.61801921495608,1.9082794320965877,535.898569723935,938.5830813634864,2342.808895651547,640.2710789895248,519.8110162071656,1149.4682486931733,290.9993861062561,1854.6202735235208,1961.5219705093882,1097.2592240157517,297.16783237616374,2221.724929961738,0.0,0.0,0.0,164.05380069841124
5531,44.670504301057605,7.069633689868127,37.49693556504517,12.69471743755154,18.391669100890706,31.928806349414785,2.6358377469390715,13.476641105238775,95.63494238987545,-0.02193424634593779,518.0724218744901,963.4247509507824,2673.3203233490303,665.8308027016815,509.59360065518194,1110.9385867258045,550.7843051907338,1795.1773160387925,1898.652676582805,1225.9635862760488,302.7924601182993,2481.492472340096,0.0,0.0,0.0,220.51387496474754
5532,62.03403925029421,18.730304397459378,8.569404668972645,21.13621752390295,33.91996456930741,53.83066708213231,7.12730526772325,-26.136516082887315,118.24570936673001,-5.308087615716945,801.0625189844267,1350.0907384399977,4260.6745271206155,1870.9717757298688,854.4313755346284,1772.3644504989713,796.47236820086,2841.3733677700093,3005.1522496906646,2345.0371089799864,305.6047739893671,4747.060025488055,0.0,0.0,0.0,510.2712372372661
5533,97.38569673686943,27.067402294674384,51.18482248224201,21.78556368439152,8.590120897422006,51.435151064491336,9.08836855144592,6.125745956926714,118.30715166829756,11.107502349582896,723.0731221431056,1233.442898638782,3647.9917784977306,1554.0312016991259,879.9749144145874,1654.2068204657064,771.2994109252325,2639.267312321934,2791.396650340283,1936.0190085765005,305.6047739893671,3919.5305128481373,0.0,0.0,0.0,426.1137680478214
5534,67.80522856435701,24.391644523608754,48.17395057152189,18.993375194290667,-17.07011203974886,44.967257816860695,6.199490380800697,40.83830637951143,113.76042135229964,19.135436512196126,642.8554568206039,1141.636728424862,3137.6101860669232,1263.9283375661478,772.6920511187595,1461.558510628862,610.1924843612152,2211.27801843189,2338.7377340688854,1642.6166912203998,308.4170878604349,2787.2947690639858,0.0,0.0,0.0,347.28272095897444
5535,61.209583633999515,20.532920159019376,45.62628972398949,17.370009793069244,-26.651400733027252,38.567807884019786,4.617987732637253,38.38800799674075,109.42873909178809,20.824373480833337,578.2356708663664,1064.9515744814703,2761.0070286565256,1129.739788077325,721.6049733588417,1326.7046937430705,600.1233014509642,2009.1719629838142,2124.982134718504,1445.1972880923172,294.3555185050959,2452.9947672690523,0.0,0.0,0.0,303.6060597340727
5536,60.58499604589748,13.970272152090004,41.4573901553001,16.42845786036082,-18.391669100890706,34.3927656818455,3.901039865469826,27.157473742375103,104.88200877579015,16.398042568223094,528.0996300398028,996.9070012640943,2694.6799054111125,986.6053352892477,643.6971797749667,1209.8313857753847,489.3622894382023,1866.5088650204664,1974.0958292947046,1380.8451069621688,311.2294017315027,2342.2921437238447,0.0,0.0,0.0,271.64752713048614
5537,54.91374074593099,13.153461885133128,18.852690271739817,14.902494383212677,-11.563624284991164,32.98967772865579,3.6479994417636754,25.319749955297087,99.04499012687388,12.95436589191086,485.76252889737145,855.4174918755825,2468.718010964874,871.5865785845426,576.0068017430754,1126.350451512752,382.62895058954086,1759.5115415479554,1860.9311002268553,1300.1322018158808,285.91857689189254,2209.668208585527,0.0,0.0,0.0,239.68899452689953
5538,67.70529455026069,12.561978588371254,50.86057473801061,13.084325133844683,-7.158434081185006,29.60173364656354,3.3106122101554734,13.068258041443658,95.48133663595661,10.230132495745387,437.8547565519885,923.4620650929585,2411.384395956127,773.1816422927395,519.8110162071656,1050.575449643593,429.9541102677209,1676.2914010693362,1772.9140887296392,1203.0585726534534,285.91857689189254,2041.9701748982325,0.0,0.0,0.0,220.51387496474754
5539,36.725750180399714,8.787751837605,27.32945272807492,12.759652053600398,-4.9558389792819275,29.191073757825087,3.057571786449323,30.220346720838457,92.96220227168747,9.111485932102557,427.82754838667574,885.6595244166385,2322.573502119048,656.8848994024266,468.7239384472476,979.93773603675,344.3660555305868,1569.2940775968252,1659.7493596617899,1145.2506811297608,291.54320463402814,1944.4203383088914,0.0,0.0,0.0,194.9470488818783
5540,55.613278844605276,7.970941570648127,24.29542026419542,11.20122126842783,-3.4140224079497714,27.479990888081527,2.825618064718685,23.07364310442396,91.57975048641781,7.435709511272911,422.25687718372427,874.8587985091185,2322.573502119048,617.2673276485838,427.85427623931315,931.1334975447494,343.35913723956173,1521.7397116090426,1609.4539245205235,1078.7170701307937,299.9801462472315,1830.4295180247173,0.0,0.0,0.0,184.29420468068275
5541,54.164235640208545,6.787974977124376,24.110135838920336,11.136286652378972,-3.4140224079497714,26.829779397578978,2.488230833110484,18.785620934575256,87.92393354314922,7.084761569737906,387.7187157254249,842.4566207865585,2276.4817724061336,515.028432799957,392.09332180737056,892.6038355773804,328.2553628741851,1462.2967541243145,1546.5846305939406,1068.9006357211101,308.4170878604349,1812.892468750229,0.0,0.0,0.0,162.98851627829168
5542,49.8171060270184,6.027496452716251,24.341741370514193,10.292136643743829,-1.431686816237001,26.898222712368725,2.3617106212574086,20.82753625355083,84.6674915600696,6.145975826131768,382.14804452247336,799.2537171564786,2241.631927989052,504.80454331509435,374.2128445913993,859.2114618723274,256.76416421140243,1402.853796639586,1483.7153366673576,1042.723477295287,294.3555185050959,1771.2419767233193,0.0,0.0,0.0,157.66209417769392
5543,47.468656695754724,6.055662323990627,21.23822724715653,9.675257791279689,-2.973503387569156,25.35824812959952,2.2562771113798457,19.60238706216549,82.08691489423295,6.422347330090586,378.80564180070246,824.0953867437746,2111.226058557392,475.4108610461142,347.39212876744233,842.5152750198008,286.9717129421557,1379.0766136456948,1458.5676190967245,1018.7277487382825,291.54320463402814,1729.5914846964095,0.0,0.0,0.0,152.33567207709615
5544,45.84472896668943,5.886667096344376,11.186547175983211,9.025911630791121,-2.7532438773788486,24.09204680598929,2.066496793600232,16.335322551804573,98.00047100022572,5.72922514555895,373.234970597751,831.6558948790387,2298.9655429977993,443.46120640591835,334.62035932746284,827.1034102328532,165.13459972811768,1355.2994306518035,1433.4199015260913,975.0991513619107,291.54320463402814,1655.0590252798343,0.0,0.0,0.0,147.00924997649838
5545,51.31611623846328,5.379681413405626,26.42619115485889,8.83110778264455,9.911677958563855,24.81070161128158,1.9610632837226694,11.230534254365644,80.79662656131462,0.34656109226581705,368.7784336353898,780.8924831136948,2297.841354468216,398.73168990964416,316.73988211149157,810.4072233803267,261.79875566652794,1307.7450646640211,1383.124466384825,965.2827169522269,291.54320463402814,1638.6180415850015,0.0,0.0,0.0,135.2911213551833
5546,38.69944695880215,4.8726957304668765,18.273676442755182,8.636303934497978,10.90284575442024,22.31252062145599,1.8345430718695939,20.214961657858158,76.37278084845175,0.14476602588318943,346.49574882358377,731.2091439391028,2142.703337385724,385.9518280535658,298.85940489552024,753.8970524948522,319.1930982549591,1224.5249241854017,1295.1074548876088,932.561268919948,291.54320463402814,1582.7186970225698,0.0,0.0,0.0,129.96469925458553
5547,44.07090021647965,4.647368760271876,17.254612103742215,7.889555849936124,8.479991142326853,22.209855649271375,1.9610632837226694,17.96885480698503,74.43734834907427,0.6317062947630083,311.9575873652844,735.5294343021108,2112.3502470869753,354.00217341337,289.9191662875346,719.2203567242202,266.8333471216535,1136.5493471080038,1202.0608998762661,924.926264379083,283.1062630208247,1569.5659100667037,0.0,0.0,0.0,116.11600179303133
5548,42.69680752265517,4.478373532625626,18.319997549073953,7.7272193098139805,10.131937468754161,19.472123057681685,1.771282965943056,16.131131019907013,73.60787727791248,-0.16231342295993964,293.01730527524927,739.8497246651187,1998.8072055990647,328.4424497012133,270.7615121275653,679.4063726912724,74.51195353585796,1067.595516425719,1129.13251892143,864.9369429865718,280.29394914975694,1467.6318111587404,0.0,0.0,0.0,121.4424238936291
5549,40.42330870196376,4.309378304979377,15.911300020497857,7.045405841300982,4.8457092241867725,19.74589631684065,1.6658494560654933,14.293407232829002,72.90129080988578,1.7328054613290853,276.30529166639474,693.4066032627828,1967.329926770733,314.3846016595271,259.26691963158385,646.0139989862192,241.66038984602582,1012.9079955397691,1071.2927685089735,867.1183728553902,291.54320463402814,1470.920007897707,0.0,0.0,0.0,110.78957969243356
5550,40.29839118434335,4.140383077333126,15.818657807860312,6.818134685129983,3.08363314266431,17.00816372525096,1.6658494560654933,15.518556424214346,70.68936795345435,2.4347013443990946,247.33780141104694,648.0435544511989,1933.6042708832347,307.994670731488,255.43538879958996,610.0529811500082,201.3836582050215,962.9759112525974,1018.4825616106439,821.3083456101999,291.54320463402814,1394.1954173218205,0.0,0.0,0.0,110.78957969243356
5551,39.299051043380096,3.9713878496868755,12.483538152908798,6.785667377105554,-28.303347059454556,17.761040187938125,1.5604159461879303,16.131131019907013,73.60787727791248,14.669623956163194,237.3105932457342,630.762392999167,1715.5116961440792,288.82487794737045,243.94079630360838,568.9546750514813,196.34906674989597,895.2109397200072,946.8115665343392,799.4940469220139,291.54320463402814,1355.8331220338775,0.0,0.0,0.0,105.4631575918358
5552,38.67446345527806,3.8023926220406254,7.063968713612586,6.201255832665842,-43.61138301768096,15.160194225927919,1.4549824363103676,15.92693948800946,82.05619374344917,20.82876033010253,220.59857963687966,652.3638448142068,1609.8379743632513,263.2651542352138,228.614672975633,527.8563689529545,176.21070092939382,845.2788554328354,894.0013596360095,749.3211599391863,288.7308907629603,1272.532137980058,0.0,0.0,0.0,105.4631575918358
5553,38.79938097289847,3.6333973943943754,11.14022606966444,6.071386600568127,-39.86697134444572,15.160194225927919,1.4549824363103676,14.49759876472656,80.98095346601724,18.674817338931437,215.0279084339282,598.3602152766069,1858.2836394011551,256.8752233071746,220.95161131164534,502.1699276413752,150.03082536274104,810.8019400916932,857.5371691585915,774.4076034306001,288.7308907629603,1313.0865644273124,0.0,0.0,0.0,94.81031339064026
5554,39.54888607862091,3.5770656518456256,12.437217046590028,6.071386600568127,-36.12255967121049,14.578426050215112,1.5604159461879303,13.680832637136326,76.6492712055057,17.385083653790293,200.54416330625426,602.6805056396149,1459.1967113990922,258.1532094927825,220.95161131164534,484.1894187232697,176.21070092939382,784.6470387984126,829.8746798308949,736.2325807262748,285.91857689189254,1249.514760807292,0.0,0.0,0.0,100.13673549123803
